0.80033915524752197168112388681038282811641693115234375,-0.23193453480016490431125930626876652240753173828125,0.415631099954985483435621063108555972576141357421875,0.09232496015985718063046050474440562538802623748779296875,0.09044035996233502905372603208888904191553592681884765625,0.184299414225581992266000952440663240849971771240234375,-0.00687380169692225310995592479912374983541667461395263671875,-0.03312948778621881140704630297477706335484981536865234375,-0.168396145085270176888769810830126516520977020263671875,-0.06923142339700227854137892791186459362506866455078125,0.0093785828338345984811486033549954299814999103546142578125,-0.0916928580747737032030642012614407576620578765869140625,-0.1677579391490689186827722778616589494049549102783203125,0.2404427096318457468537843624289962463080883026123046875,-0.0753731159999528055326578623862587846815586090087890625,-0.10517664489218013501581339141921489499509334564208984375,-0.1332239706122286537759435987027245573699474334716796875,0.160832651908335899637592092403792776167392730712890625,-0.2059641709816802113142131247514043934643268585205078125,-0.053506918668914937864400371836381964385509490966796875,-0.241595587662843891418873454313143156468868255615234375,0.172689947013913991380462675806484185159206390380859375,0.10069654137902554758010609248231048695743083953857421875,0.08333976312800638053257529236361733637750148773193359375
0.0675588342711168354792761192584293894469738006591796875,-0.171771234335393596648344782806816510856151580810546875,-0.230699993241173462177329156475025229156017303466796875,-0.2217967541975605361148637939550098963081836700439453125,-0.1952120578259012029231911355964257381856441497802734375,-0.11516986966257204694219495877405279316008090972900390625,-0.2425743174499220000672750074954819865524768829345703125,-0.034245757732589358901531539913776214234530925750732421875,-0.04311895536539862849867432714745518751442432403564453125,0.254754057444543546839810232995660044252872467041015625,-0.07141514246829296086449545555296936072409152984619140625,-0.1122254138903809594918214997960603795945644378662109375,-0.2285637157624844928438534452652675099670886993408203125,0.1535209955394385705762516636241343803703784942626953125,0.0205508153474771478042004702047051978297531604766845703125,-0.1805184421307262088163270163931883871555328369140625,0.055521475678871022585436634244615561328828334808349609375,0.019643878577925454054220466559854685328900814056396484375,-0.18802855994008604856304600616567768156528472900390625,0.268892474698516792397384733703802339732646942138671875,-0.21161927869829744164320572963333688676357269287109375,0.05721479495517324542763759609442786313593387603759765625,-0.10388468121098194674178927243701764382421970367431640625,0.1279699349576503830672180583860608749091625213623046875
-0.03825763319957457830877700644123251549899578094482421875,0.05670988847114512287905796483755693770945072174072265625,0.0028047637154802762017580253228743458748795092105865478515625,0.09695484212214855457290241247392259538173675537109375,0.09466977872077085576218991036512306891381740570068359375,-0.37619263022042803701339153121807612478733062744140625,0.0015218578737497740795137080027643605717457830905914306640625,0.1605892934891770817973366547448677010834217071533203125,0.0157056398549626254068645181405372568406164646148681640625,0.253226485788438482327222800449817441403865814208984375,0.04201733701029354561828910163967520929872989654541015625,0.11825373718380201293332021350579452700912952423095703125,-0.07171521925590808310690960070132859982550144195556640625,-0.129644753406401636031120006009587086737155914306640625,-0.378761572925527867372608170626335777342319488525390625,-0.1782130680675362566223185467606526799499988555908203125,-0.12160233239111496728046546422774554230272769927978515625,0.2357342953153249431874627362049068324267864227294921875,-0.275812358753833419822143468991271220147609710693359375,0.198445459161186332774917673305026255548000335693359375,-0.09806126658516145511157446890138089656829833984375,0.1473769641512828465490514417979284189641475677490234375,-0.252630052228479673459560217452235519886016845703125,-0.08454730761506475122946113742727902717888355255126953125
0.03717283901877883878217545543520827777683734893798828125,-0.0926428978883909459707268752026720903813838958740234375,0.0254714517147608433822458806616850779391825199127197265625,-0.202094358228567305690859257083502598106861114501953125,-0.173195369259124820615625139907933771610260009765625,-0.1237950900075488191998118736592005006968975067138671875,-0.139410733909340944780552717929822392761707305908203125,0.209509256423219769605026385761448182165622711181640625,-0.2067524583854339625954565917709260247647762298583984375,0.28945607561866981694009837156045250594615936279296875,0.04246139153243022601458278586505912244319915771484375,-0.0167684964812398230871171023181886994279921054840087890625,0.09927235722498151115900100194266997277736663818359375,0.408400692802520504098851006347103975713253021240234375,0.1040184989343908850134567956047249026596546173095703125,-0.144253800642941854004419610646436922252178192138671875,0.04805603438954535178151417085246066562831401824951171875,0.0093880140629599602430932492325155180878937244415283203125,0.0361009161061242866974652088174480013549327850341796875,-0.07734324788921669024954752558187465183436870574951171875,0.4132951720050519472948735710815526545047760009765625,0.007154164445984898500208171157055403455160558223724365234375,0.191235851995891603660737700920435599982738494873046875,0.06495428331873150107345082915344391949474811553955078125
-0.06529854486966667204139724844935699366033077239990234375,0.11239263003231990400987427847212529741227626800537109375,-0.0326767437036722674381650222130701877176761627197265625,-0.211865497957725690270081031485460698604583740234375,0.1632309838918890310122122855318593792617321014404296875,-0.038863956533618349009628900603274814784526824951171875,0.443960996335450663874411247888929210603237152099609375,0.1290145283644061058314633783083991147577762603759765625,0.0301674673714220319131751324448487139306962490081787109375,0.1957341154388810011699462165779550559818744659423828125,-0.00019930936767881575065637644872396094797295518219470977783203125,-0.1356434412547179169106215113060898147523403167724609375,0.047874016456071311065301188136800192296504974365234375,-0.07530001265802462040443998603223008103668689727783203125,0.307785350906034038676040154314250685274600982666015625,0.1221887398918995726315728234112611971795558929443359375,-0.03607296568082589416359695633218507282435894012451171875,0.462635580921604339099673097734921611845493316650390625,-0.153861539642449918208200188018963672220706939697265625,0.07699475112738514426258262801638920791447162628173828125,0.055543444730921674723500558457089937292039394378662109375,-0.319324556650954993752833388498402200639247894287109375,-0.10961512074406150329952680522183072753250598907470703125,-0.0629860727763511818455555157925118692219257354736328125
0.09129535760808744904171163625505869276821613311767578125,0.1322458511397607006099264026488526724278926849365234375,0.10910977463183356428455539344213320873677730560302734375,-0.3389197566422159635379784958786331117153167724609375,0.10775216431590457777378588843930629082024097442626953125,-0.02377072576726731167884310025328886695206165313720703125,0.183651870023777086249339163259719498455524444580078125,-0.11945327600363354891843670202433713711798191070556640625,-0.2047225788585206041059194603803916834294795989990234375,-0.137614516152158417039430560180335305631160736083984375,-0.10356826004212150993399887966006645001471042633056640625,-0.44409994033845900940349338270607404410839080810546875,-0.053369207611140355440593197045018314383924007415771484375,0.003422366484569088450340412776995435706339776515960693359375,0.3290967967687745687754841128480620682239532470703125,0.096237685760087454678313179101678542792797088623046875,-0.0076540072497372456383768479781792848370969295501708984375,0.253237683809362901232731246636831201612949371337890625,-0.19498771621006738552495107796858064830303192138671875,-0.40103537771003983092299449708661995828151702880859375,0.0252848236871767891031925756806231220252811908721923828125,-0.10784054811120069583552094627521000802516937255859375,-0.0357437020871956001588642948263441212475299835205078125,0.1465326147960418767812740270528593100607395172119140625
0.120530346765972240508091317678918130695819854736328125,0.11122336116255028548582828307189629413187503814697265625,0.0645064405396161000272314822723274119198322296142578125,0.29739175557770181068661941026221029460430145263671875,0.027067276027704985363886436289249104447662830352783203125,0.318537626664441686497042383052757941186428070068359375,-0.31858437433686470630078702015453018248081207275390625,-0.10119321500241855449342409656310337595641613006591796875,-0.09951095572250596987817772287598927505314350128173828125,0.2612841399874212822140862044761888682842254638671875,0.392253547687073711447425239384756423532962799072265625,0.07419298694676908223488709381854278035461902618408203125,0.1812631901884794449753002254510647617280483245849609375,-0.197913234623718403693004574961378239095211029052734375,-0.1791984181510541673798542205986450426280498504638671875,-0.1232357263914136968896428925290820188820362091064453125,0.000307611068686680319030080088538170457468368113040924072265625,-0.071284918349739545551102537501719780266284942626953125,0.08623019786687481647025066422429517842829227447509765625,-0.326313375216997159089515889718313701450824737548828125,0.148332865157108972908872601692564785480499267578125,0.07145589286739435774808981705064070411026477813720703125,0.062223840529196335069617163071598042733967304229736328125,-0.05236448295560221233291287035171990282833576202392578125
-0.1037091051027971000397798206904553808271884918212890625,-0.1563443350814826271477642194440704770386219024658203125,-0.1541619613929590126844004771555773913860321044921875,-0.168852786792995701592445811911602504551410675048828125,0.2188157997014888167530699547569383867084980010986328125,-0.11796507496666729097878345555727719329297542572021484375,-0.11122709158790901329272315933849313296377658843994140625,-0.06874582948389591774418505565336090512573719024658203125,-0.423928911329913338246200282810605131089687347412109375,0.1367179784909321182961861040894291363656520843505859375,-0.264087156735011430175319446789217181503772735595703125,0.02785944436926303391377501839087926782667636871337890625,0.1099641134607096948361260047022369690239429473876953125,0.2155471639377260217873555347978253848850727081298828125,0.10144950504523843337612021286986418999731540679931640625,0.058159816024893118413530146426637656986713409423828125,0.1968281204621975810642453552645747549831867218017578125,-0.248228177838052899151222163709462620317935943603515625,-0.10062798492006862216552320887785754166543483734130859375,0.10634300071425699385496699278519372455775737762451171875,0.326116219366792969847068661692901514470577239990234375,0.12362806229773697086482542317753541283309459686279296875,0.0283337672265231536872231998813731479458510875701904296875,0.2450116628339646940304419331368990242481231689453125
0.061175628212868586597306119756467523984611034393310546875,0.0712865220544656452705822857751627452671527862548828125,-0.06526279155158952460791255134608945809304714202880859375,0.4835814776963121008890311713912524282932281494140625,0.21747830377850363436920133608509786427021026611328125,0.07451530615345129671123203252136590890586376190185546875,-0.30501220531762573973111329905805177986621856689453125,0.37579174517692870427509888031636364758014678955078125,-0.089226341897595762286954368391889147460460662841796875,-0.1296373901245340409804640557922539301216602325439453125,-0.2005774523816608867488042733384645543992519378662109375,-0.427444177474404163330490291627938859164714813232421875,0.0246651616827924767549884421669048606418073177337646484375,0.201988507299613762047130194332567043602466583251953125,0.08042271344311545389071937961489311419427394866943359375,0.2080053403963994795855541042328695766627788543701171875,0.12170171664342489814547576543191098608076572418212890625,0.10376804843426025437569393261583172716200351715087890625,0.126655570833375030748157996640657074749469757080078125,0.383729639377933029464884384651668369770050048828125,0.181920972604873998346164398753899149596691131591796875,-0.108045537737388286370077139508794061839580535888671875,-0.050116698118709911147217184179680771194398403167724609375,0.01478861829872794853013573401767644099891185760498046875
0.2151982280190000429431762540843919850885868072509765625,0.287623958845066030054482553168782033026218414306640625,-0.1746969072516294796404423550484352745115756988525390625,0.177314880829575916010298897163011133670806884765625,0.033511496020721336097647480301020550541579723358154296875,0.0316204017300218964692248846404254436492919921875,0.3865784520096207099726370870484970510005950927734375,0.005945278001812269973169744474716935656033456325531005859375,-0.1316076121384820163395801273509277962148189544677734375,0.09939411531316798276147750357267796061933040618896484375,0.091796429701432369352431805964442901313304901123046875,-0.299137171375752242141743408865295350551605224609375,0.1316812938347378947323562670135288499295711517333984375,0.359021278132033605512418716898537240922451019287109375,-0.03678525385989576956813351671371492557227611541748046875,0.35940099062535557639108674266026355326175689697265625,0.07111675081513200991079060031552216969430446624755859375,0.128090363691664765877220588663476519286632537841796875,-0.11530410906898025391598139322013594210147857666015625,-0.240227257846061970081308345470461063086986541748046875,-0.290887603036431074965406651244848035275936126708984375,0.05007168629807497162165219606322352774441242218017578125,0.1581997500241884846428064292922499589622020721435546875,-0.147872133376688086325856374969589523971080780029296875
0.01128878268202117458873789956896871444769203662872314453125,0.058647455511440481357166021325610927306115627288818359375,0.006716591732442379371337271010133918025530874729156494140625,0.283310661214456249723525615991093218326568603515625,-0.282651523760458600609268842163146473467350006103515625,-0.0249154560903800288695908449199123424477875232696533203125,0.1147100987942797079011114647073554806411266326904296875,0.0286380927465873756643244263386804959736764430999755859375,-0.14319747013978634253561494915629737079143524169921875,-0.034283712427253476562327705323696136474609375,-0.0681002399427381721608298903447575867176055908203125,0.027570437729051190667295401226510875858366489410400390625,0.2477548663227351344318094561458565294742584228515625,-0.04046220510877106268932124066850519739091396331787109375,0.2420223681505910828803962431265972554683685302734375,-0.25976386340806012498205745941959321498870849609375,0.1069850422955864466256770128893549554049968719482421875,0.07760638808154494971969228345187730155885219573974609375,0.018995509944095302634625710425098077394068241119384765625,0.0570610526355949387866672850577742792665958404541015625,-0.1562238448177756533485904810731881298124790191650390625,0.0976117623390377608938450748610193841159343719482421875,-0.0783850527925793738592830095512908883392810821533203125,-0.0911911990258038596124379182583652436733245849609375
-0.25014204634624792600305909218150191009044647216796875,0.06286379451011379904112885697031742893159389495849609375,-0.1481418609537746566839899742262787185609340667724609375,0.15117374032568842157076005605631507933139801025390625,-0.0231103616483520520052952207379348692484200000762939453125,-0.11892560835959332943279065375463687814772129058837890625,0.38855400748321333725954218607512302696704864501953125,-0.07736248982098546667085514627615339122712612152099609375,-0.225635394350086782022657416746369563043117523193359375,-0.321434760223585580529714889053138904273509979248046875,0.109296607506320142544353757330100052058696746826171875,0.1943023742725659419594563814825960434973239898681640625,-0.08781723885189969547315769204942625947296619415283203125,-0.0429427195287499230413885697998921386897563934326171875,0.1518627951017414989820508708362467586994171142578125,-0.1781801008514773687618770736662554554641246795654296875,0.07953411346748494314962130147250718437135219573974609375,-0.1900530645675923835380416448970208875834941864013671875,-0.234810269497601920019036469966522417962551116943359375,0.155442868001025302771012093216995708644390106201171875,0.2141662355407918105765219252134556882083415985107421875,0.1176629758003722991954731469377293251454830169677734375,-0.2431951800378972239347064032699563540518283843994140625,0.313844458696331540803470261380425654351711273193359375
0.2112311925147148661263685198719031177461147308349609375,0.1535074738746697031732679761262261308729648590087890625,-0.12168846180169308468510536158646573312580585479736328125,-0.043268160788030633756573450909854727797210216522216796875,-0.0668398262773454432394970581299276091158390045166015625,-0.285143907255416662049896103781065903604030609130859375,-0.07842523191647554625660632154904305934906005859375,-0.0434183998897552658746690212865360081195831298828125,0.030944628607205530712587204789087991230189800262451171875,0.04310032667436249076420295978095964528620243072509765625,-0.08793533619556144487194870862367679364979267120361328125,-0.0257425624069056412090983343432526453398168087005615234375,0.08633363309606233160220511990701197646558284759521484375,0.01401531614240925267822479582946471055038273334503173828125,0.26091820379965835474678215177846141159534454345703125,0.08603424592670798343174709543745848350226879119873046875,0.001278650642392597548691046682733940542675554752349853515625,-0.1272922346619344280416186165894032455980777740478515625,-0.09503171146081697273633182021512766368687152862548828125,-0.0293050702302861953985058107718941755592823028564453125,0.383035595153233987542051863783854059875011444091796875,-0.0789020141733124125149601013617939315736293792724609375,0.039074437285998263325037527238237089477479457855224609375,-0.0974249670073266127445776874083094298839569091796875
0.2001771948085273866713151846852269954979419708251953125,-0.044398860557217527389450850705543416552245616912841796875,0.399708997649289632381197634458658285439014434814453125,0.311407612358506391547763314520125277340412139892578125,0.034223129648996312990316681634794804267585277557373046875,0.2289402252380097479989018438573111779987812042236328125,0.26014585391159650296089012044831179082393646240234375,-0.363366930400572718529161875267163850367069244384765625,0.07762804736910856873155495350147248245775699615478515625,0.37255418715309651656042433387483470141887664794921875,0.2770863534991898635695406483137048780918121337890625,-0.09115423775419585761259355649599456228315830230712890625,0.1546726899880664640729577286037965677678585052490234375,0.2239945192196632628434116440985235385596752166748046875,0.2351463473299377771041918094852007925510406494140625,-0.053005171615787834149546853268475388176739215850830078125,-0.192964645329998962797191097706672735512256622314453125,0.252150829443034130150635974132455885410308837890625,0.0252332842075535350445658622220435063354671001434326171875,0.345586745532672379166427845120779238641262054443359375,-0.09854738498524835688119338783508283086121082305908203125,0.0236146250558323632373625144964535138569772243499755859375,0.14570362902654065972996022537699900567531585693359375,0.24735770379286414755171108481590636074542999267578125
-0.10852483775666781073976352445242810063064098358154296875,0.182940912668540622831869768560864031314849853515625,-0.2096717126703598610415468783685355447232723236083984375,0.0826169915441619384655069779910263605415821075439453125,0.197822796162575753609047524150810204446315765380859375,0.31411514920849381571343883479130454361438751220703125,-0.0745793948558682029403854585325461812317371368408203125,0.60898027825446010563581467067706398665904998779296875,-0.0842049649487593698804488440146087668836116790771484375,0.08635309807413386884444861379961366765201091766357421875,-0.09423027713364993951383752346373512409627437591552734375,0.1509541814801831638437334959235158748924732208251953125,0.300347357866110054036568044466548599302768707275390625,-0.343497116399270996378589870801079086959362030029296875,0.003421404198213206550305276465451242984272539615631103515625,0.10325408679428695057911369303838000632822513580322265625,0.07879547577246215350754710016190074384212493896484375,0.23894953828352216707031629994162358343601226806640625,0.123540668344475912387991911600693129003047943115234375,-0.4561757045547867317480950077879242599010467529296875,0.017596991007634794901282049295332399196922779083251953125,0.0579228275819314297745421526997233740985393524169921875,-0.10875296654525846984373771419996046461164951324462890625,0.012560335716020727681030422218100284226238727569580078125
0.224268345013359737816216465944307856261730194091796875,0.1737852147629399823802742730549653060734272003173828125,0.289950158339426888876033672204357571899890899658203125,-0.05895881666939754850442767519780318252742290496826171875,0.321067253316783318695115667651407420635223388671875,-0.0722910170130842966162987295319908298552036285400390625,-0.25402506428234616908667931056697852909564971923828125,0.0315974442490135898342629161561490036547183990478515625,0.2086674998352663068512669042320339940488338470458984375,-0.2246724345365414821085181529269902966916561126708984375,0.036120418828255070053945274821671773679554462432861328125,0.09590983047761285351651139308160054497420787811279296875,0.26712433092685328173132575102499686181545257568359375,-0.073810023387383905113523496765992604196071624755859375,-0.043933649875987267063859320614938042126595973968505859375,0.034796267840982941788041671316022984683513641357421875,-0.19192779783632951673411071169539354741573333740234375,-0.00819238502324869631576742534662116668187081813812255859375,-0.087585806529336007741903813439421355724334716796875,0.017951320627876833635472308969838195480406284332275390625,-0.161890956027851640186554504907689988613128662109375,0.0233687780263364154598182409472428844310343265533447265625,0.1055033820190005855454984384778072126209735870361328125,-0.13233278623821698172235983292921446263790130615234375
