0.1419015530442246653120008659243467263877391815185546875,-0.300651111072136156820988617255352437496185302734375,0.215610036049365072496897255405201576650142669677734375,-0.007732227643915331148638525604610549635253846645355224609375,0.206164910425187197784424597557517699897289276123046875,0.2275772874338544971006825790027505718171596527099609375,0.09512616060609095647304656040432746522128582000732421875,0.2069516647841273260244321363643393851816654205322265625,-0.2302435201665039843366145078107365407049655914306640625,0.058852099821134810919698310271996888332068920135498046875,-0.1983744128839213249904105396126396954059600830078125,0.1927987457676720028931782735526212491095066070556640625,-0.229879421210416989840297219416243024170398712158203125,0.175985827703363850726958617087802849709987640380859375,-0.1078904419545382020739765493999584577977657318115234375,-0.226043196596121320762762252343236468732357025146484375,0.06428267466936465890370300257927738130092620849609375,0.1588328142327112557641299872557283379137516021728515625,0.217886543681493571877894055432989262044429779052734375,-0.30598115582424600944477788289077579975128173828125,-0.09598657507067225036490043521553161554038524627685546875,-0.09306371867375014261813959137725760228931903839111328125,-0.136050740285420967978780026896856725215911865234375,0.05553440076765271682379676576601923443377017974853515625
-0.06914678589320326362877011661112192086875438690185546875,0.2371364183773261025134360124866361729800701141357421875,-0.285817592373854456599957529761013574898242950439453125,-0.04560340149513601726294353966295602731406688690185546875,-0.2329541259603749303597197695125942118465900421142578125,-0.373262939558329176481521471941960044205188751220703125,0.053326294650614301795510385773013695143163204193115234375,0.06267212131769846206186258541492861695587635040283203125,-0.1344238444928225195695858928957022726535797119140625,-0.09199046068916823248873271268166718073189258575439453125,-0.08265161095343258323975277335193823091685771942138671875,-0.2295813222495642624831901912330067716538906097412109375,0.41211904855841352546264033662737347185611724853515625,0.06468624538489640973804029044913477264344692230224609375,-0.0766028254848356571216072552488185465335845947265625,0.09225310682195796141424892766735865734517574310302734375,-0.004235344311119819404876096768930437974631786346435546875,0.1544354287335545361514732576324604451656341552734375,0.328054523794709951278747439573635347187519073486328125,0.0919419206880609518606206620461307466030120849609375,-0.036110693542928153088045206686729216016829013824462890625,-0.1456521436208604025619450794692966155707836151123046875,0.1939830908402897791109609215709497220814228057861328125,0.2438615173418536563598735256164218299090862274169921875
-0.11861978195375770528396941472237813286483287811279296875,0.02194209497338113490361166668662917800247669219970703125,-0.2242488271671245481098111440587672404944896697998046875,0.093985856541586532131304920767433941364288330078125,0.076709904083584967704467771909548901021480560302734375,0.06311444256679817066402193859175895340740680694580078125,-0.0346861102560998002530823214328847825527191162109375,-0.304647952707573443920097133741364814341068267822265625,-0.084972283975119300425404844645527191460132598876953125,-0.0818007987529528468595430013010627590119838714599609375,0.1102854146135100743553181246170424856245517730712890625,-0.10678143124182526424448269608546979725360870361328125,0.260591879914880586444070331708644516766071319580078125,0.1515658540168841328377169475061236880719661712646484375,0.2681658324852602692800473960232920944690704345703125,-0.2044428343625760702284566150410682894289493560791015625,-0.12427766654058237938418329804335371591150760650634765625,0.0969054056688444520606395826689549721777439117431640625,0.2461671842922455721858199240159592591226100921630859375,-0.27235783056246420930079921163269318640232086181640625,-0.24281393942913964689722661205451004207134246826171875,-0.020533677969205188507118009511032141745090484619140625,0.11297839448833842113106840088221360929310321807861328125,0.29220972728926908335012058159918524324893951416015625
0.054295708547448272296431781569481245242059230804443359375,-0.1529892125169702576936714422117802314460277557373046875,-0.0094424005216210797619691419413356925360858440399169921875,-0.19671713625483000509319708726252429187297821044921875,0.353874939691026180188515581903629936277866363525390625,0.253323438053250360457724355001118965446949005126953125,-0.07368530900283971896147505731278215534985065460205078125,-0.21521752526252413417751085944473743438720703125,-0.200742346462703780129999131531803868710994720458984375,-0.2248914433468107987312833984105964191257953643798828125,-0.16154657379838111008751866393140517175197601318359375,0.159280194499789973239245455260970629751682281494140625,0.14575960468047333140617638491676189005374908447265625,0.264017030877504554897683419767417944967746734619140625,-0.049040098302437003241482926796379615552723407745361328125,-0.2278847065540489380541799846469075419008731842041015625,-0.498056754243277388649602244186098687350749969482421875,-0.11939232458867936326196712570890667848289012908935546875,0.5381189922510738465888380233081988990306854248046875,-0.0631982825018971572372805667328066192567348480224609375,0.04124731633972252009545655937472474761307239532470703125,0.052207617394774245844768501001453842036426067352294921875,0.43551366498798860238395036503789015114307403564453125,0.10602958661379957572279408850590698421001434326171875
-0.0253008624297769400823820973300826153717935085296630859375,-0.34460770748397961948938927889685146510601043701171875,0.07038476758620870743499153832090087234973907470703125,0.35373582586225893464870750904083251953125,0.2048296728153727042087695053851348347961902618408203125,0.198089199899103396429467238704091869294643402099609375,-0.218609824009405262490446375522878952324390411376953125,0.313865522715645772766634991057799197733402252197265625,-0.052438823907358676768009075885856873355805873870849609375,0.352145891807014610463966164388693869113922119140625,0.2292205838038888499053058467325172387063503265380859375,0.1464267874428373250594859200646169483661651611328125,0.1385508421421147995378220230122678913176059722900390625,0.15792580955328594516373641454265452921390533447265625,-0.07473359345257053754085774244231288321316242218017578125,0.20869313969854308421503219506121240556240081787109375,-0.06868310425932040719221305380415287800133228302001953125,0.42132009722805008333779142049024812877178192138671875,-0.285159306542307866561003493188763968646526336669921875,0.06405700920954371380133807178935967385768890380859375,0.32914023433040284771777805872261524200439453125,-0.000550398112549039327141831012824013669160194694995880126953125,0.29277079768124714131971586539293639361858367919921875,-0.1284451223721378709807794393782387487590312957763671875
0.416772567909045765777165115650859661400318145751953125,0.0082322589511487180569115906791921588592231273651123046875,-0.01542298518009723069799310479766063508577644824981689453125,0.327030274297168743746766494950861670076847076416015625,-0.08294387467858203855097798395945574156939983367919921875,0.054741549507453267364720517207388184033334255218505859375,0.1492841466746124556852493014957872219383716583251953125,0.061763026952975134953316427299796487204730510711669921875,0.0233368869530351484564700825785621418617665767669677734375,-0.29721296454662937680524237293866463005542755126953125,0.0718526265270271469187690627222764305770397186279296875,0.305539493553914021095607722600107081234455108642578125,-0.1869390894608511100027925522226723842322826385498046875,-0.343727696570727159208757939268252812325954437255859375,0.270700585387203818132917376715340651571750640869140625,-0.56545054686265461274530252921977080404758453369140625,-0.01213226110868344254090089862074819393455982208251953125,0.04509495187722951936581949894389254041016101837158203125,-0.0682790003279318824525034870021045207977294921875,0.0972803996717297725371764727242407388985157012939453125,0.09799387678459754724702435169092495925724506378173828125,0.1977676437824265331943962564764660783112049102783203125,0.422226610236147659183103542090975679457187652587890625,0.329767475171901913721939081369782797992229461669921875
-0.036172493065766440911712464867378002963960170745849609375,0.4109242827554895338693086159764789044857025146484375,-0.06539589687219848901378327354905195534229278564453125,0.046856355132756884185329937508868169970810413360595703125,-0.08823057794535817122127951961374492384493350982666015625,-0.197017264526261837165321821885299868881702423095703125,-0.1526003649534712069968378500561811961233615875244140625,0.12258532018501201721338844663478084839880466461181640625,-0.13517172169110036605843561119399964809417724609375,-0.049151686002573601041998330174465081654489040374755859375,-0.018773252355003412772394000285203219391405582427978515625,0.210860702029694702108741921620094217360019683837890625,-0.30157059095728733222330220087314955890178680419921875,0.01085811199124467503474011920161501620896160602569580078125,0.06872273161233570515360469244114938192069530487060546875,0.037311344497831321065373089140848605893552303314208984375,-0.11349363763751592337758467010644380934536457061767578125,-0.2169623559230606513192896045438828878104686737060546875,0.103706912030215370190688872753526084125041961669921875,0.033663193383929861102199510014543193392455577850341796875,0.107822116333922746189699637398007325828075408935546875,-0.192667097332465342418572618043981492519378662109375,0.08257442392824303201148694597577559761703014373779296875,-0.039754084741761286370120842548203654587268829345703125
0.12141092756310090106097732132184319198131561279296875,-0.294047857647619703680419434022041969001293182373046875,-0.28474781857931452666576888077543117105960845947265625,0.2383538665038045234467745103756897151470184326171875,0.049443396029018427118018053079140372574329376220703125,0.122915197881903692778138292851508595049381256103515625,-0.1574807143121213226510946014968794770538806915283203125,-0.016064268996661197619335581521227140910923480987548828125,-0.1172454603547865847890108170759049244225025177001953125,0.01352139802376542583595142588137605343945324420928955078125,-0.06205971811120354619806249729663250036537647247314453125,0.118591378669157088143748524089460261166095733642578125,0.2611079903429984749863024262594990432262420654296875,0.2124270053197256646893009701670962385833263397216796875,-0.1273745513393806094715188237387337721884250640869140625,-0.112564100446008286127153041888959705829620361328125,-0.30602120093246754084503891135682351887226104736328125,0.0020137845649181389771908978758574448875151574611663818359375,0.0636243347878262810457528075858135707676410675048828125,0.17795946815144281227816236423677764832973480224609375,-0.11724225984985468806964803434311761520802974700927734375,-0.07634252697905170859105083991380524821579456329345703125,0.29369093926952005713104654205380938947200775146484375,-0.2823908177636653693554080746253021061420440673828125
0.496931990080014485133830248742015101015567779541015625,0.0682482563728309121753312638247734867036342620849609375,0.033803467475331146208095134397808578796684741973876953125,0.1791129614407738490644561579756555147469043731689453125,0.11916119289727190866390316159595386125147342681884765625,0.0293504707051471906698036917759964126162230968475341796875,-0.308664837534862013246339529359829612076282501220703125,0.11168349806067852381108451709224027581512928009033203125,-0.05403236460082423697759423930619959719479084014892578125,0.163121807556255049576066085137426853179931640625,-0.1057835919298761584439461103102075867354869842529296875,0.5173788736750501993100215258891694247722625732421875,-0.296526264607446521370803793615777976810932159423828125,0.033671280384016684383841067074172315187752246856689453125,0.051927795131725427990598831229362986050546169281005859375,0.1542121946016242473032065163351944647729396820068359375,0.336563212637734421317503574755392037332057952880859375,0.18742552160104863911982420177082531154155731201171875,-0.458352854123411812548027910452219657599925994873046875,-0.431029593010943179454130813610390760004520416259765625,0.1315052593603076303008236891400883905589580535888671875,-0.05964349344550586018431914681059424765408039093017578125,-0.26364424577415024320004022229113616049289703369140625,0.006347743045840071630936396473998684086836874485015869140625
-0.037418581740462107665390334432231611572206020355224609375,-0.10917731900071327155732348046512925066053867340087890625,0.11249292758224486987739254573170910589396953582763671875,0.09911681044064224455070188923855312168598175048828125,-0.1593492063958317495053762513634865172207355499267578125,-0.269473958121112022734422453140723519027233123779296875,0.0295609157333706941417350577694378443993628025054931640625,-0.1931576520493418491764003874777699820697307586669921875,0.042240453981909807656958122379364795051515102386474609375,0.123544319314838890733199150417931377887725830078125,-0.1580797823812490621175896876593469642102718353271484375,-0.42002401001676459291189758005202747881412506103515625,0.1358156342653511206020056079069036059081554412841796875,-0.167120946050446195219052469838061369955539703369140625,-0.068747334901599510548209082116954959928989410400390625,0.06650656562436767227364242671683314256370067596435546875,0.003059490403765063697150150545667202095501124858856201171875,-0.27724343502222925650357865379191935062408447265625,-0.120952899950552528185454548292909748852252960205078125,0.09971154094397960410134373887558467686176300048828125,0.046903065787545959730575617641079588793218135833740234375,-0.1316386771689539159080339913998614065349102020263671875,-0.162438875403342952719043523757136426866054534912109375,-0.30362417358492888030951917244237847626209259033203125
0.0404213415702010248065079167645308189094066619873046875,-0.423764726858110674090340808106702752411365509033203125,0.1854782240984657326610118843746022321283817291259765625,0.233208802407549098401062792618176899850368499755859375,-0.10918536689661047234256585625189472921192646026611328125,-0.284521406439359025863922170174191705882549285888671875,0.0002711159559675423180204190121145302327931858599185943603515625,0.162827627008994835211552754117292352020740509033203125,0.147776680662446036063073506738874129951000213623046875,0.30020717301619515016142258900799788534641265869140625,0.036754343372611852913678376353345811367034912109375,-0.0308878285335523299071081027022955822758376598358154296875,0.12784400151592956174084747544839046895503997802734375,-0.2337920852171256613782901467857300303876399993896484375,-0.2290908130762296657234600161245907656848430633544921875,-0.0394978360265179073707031420781277120113372802734375,0.0941459183852021708194257598734111525118350982666015625,-0.11148753153771330526300431529307388700544834136962890625,-0.0210678105437450587100745025281867128796875476837158203125,0.300605354860901841096421094334800727665424346923828125,0.230050407823729707867954630273743532598018646240234375,-0.0116664720698631020623370346811498166061937808990478515625,0.149529974411023280911336996723548509180545806884765625,-0.1021641614317356505647893527566338889300823211669921875
-0.01330207899921125036524216511679696850478649139404296875,-0.2801976037750770753831375259323976933956146240234375,0.196771909360945296274536531200283206999301910400390625,0.1191208055032439705467339763345080427825450897216796875,-0.061631406579720771077290919492952525615692138671875,0.041662557341333894544987970220972783863544464111328125,-0.0289821695917164244560293440144960186444222927093505859375,0.4880940838876755005770746720372699201107025146484375,0.12051653393472432085342660457172314636409282684326171875,0.1889771509188838682913313959943479858338832855224609375,-0.415482410978029459425187042143079452216625213623046875,0.251831888400158854235399985554977320134639739990234375,-0.0193595975874313631914791500321371131576597690582275390625,0.264982746785406064748968901767511852085590362548828125,-0.12304244969018789113146539193621720187366008758544921875,0.103629459740602836159695243622991256415843963623046875,-0.0164648713905468750684502055037228274159133434295654296875,-0.2204295428332842254892653954811976291239261627197265625,-0.2311742373490335566987852189413388259708881378173828125,-0.2041566568287320471153378775852615945041179656982421875,0.1507119790466953934693350447560078464448451995849609375,0.219271776079982883000951687790802679955959320068359375,-0.40195466575928395780437085704761557281017303466796875,-0.160952800207748214500469430277007631957530975341796875
0.093469377745569681703585729337646625936031341552734375,0.0758517286050896799576293005884508602321147918701171875,-0.3333536701727666251571235989104025065898895263671875,0.11813977691145353954293995002444717101752758026123046875,-0.05466396031471247585198369733916479162871837615966796875,0.0723042934382005508808788363239727914333343505859375,-0.048591252909410583005200834350034710951149463653564453125,0.254432229655623787234475230434327386319637298583984375,0.256114595000393963086793291950016282498836517333984375,-0.255570190842766276073660947076859883964061737060546875,-0.02703211037784368497849385448716930113732814788818359375,-0.0692827279119922756489557968961889855563640594482421875,-0.1316178575436522668606897923382348380982875823974609375,-0.0850019162703518349477604942876496352255344390869140625,0.084255641598475816689273187876096926629543304443359375,0.05274151440313722127850581955499364994466304779052734375,-0.50581641031254831464281096486956812441349029541015625,0.07246303957461343314694346418036730028688907623291015625,-0.01332746500708121943634676398460214841179549694061279296875,-0.35319581270190525401631020940840244293212890625,-0.343437494040342239376428778996341861784458160400390625,0.08582611720688744505469713885759119875729084014892578125,-0.07077778042887535037142043847779859788715839385986328125,0.1774572585905897781355378128864686004817485809326171875
0.0544187034498229971202221122439368627965450286865234375,-0.16571152950463474695652621448971331119537353515625,0.451650532873514587439700562754296697676181793212890625,-0.123348440541897919064950883694109506905078887939453125,0.35012933117017663864345422553014941513538360595703125,0.212643962930899876884183186120935715734958648681640625,0.0256851913610903169471466611639698385260999202728271484375,0.089043503084094088873001737738377414643764495849609375,-0.088968860305021324474950006333529017865657806396484375,-0.20812481552619832569916979991830885410308837890625,0.043687602377355867766528518814084236510097980499267578125,0.0055289384156559963356958320446210564114153385162353515625,0.1664575828129331858118433729032403789460659027099609375,0.016342480474321539885007581460740766488015651702880859375,-0.2244139243899175573115911674904054962098598480224609375,-0.03444961120149070410434433142654597759246826171875,-0.185426461034209955069940178873366676270961761474609375,-0.1544904253539819694029944230351247824728488922119140625,0.004207675472502865089696744149705409654416143894195556640625,0.00622185043490551016598377742639058851636946201324462890625,0.2428810016976729879711882631454500369727611541748046875,-0.232095199744552671550223976737470366060733795166015625,0.1967012930106616652725648464183905161917209625244140625,0.30617079679448677698161418447853066027164459228515625
-0.2240942871379074941007303323203814215958118438720703125,0.1906305979624105528813515775254927575588226318359375,-0.20659286212840577423577315130387432873249053955078125,0.2023446246791955338562019051096285693347454071044921875,-0.186203479573529284696320473813102580606937408447265625,0.1963455172898282696802851887696306221187114715576171875,-0.03387121081433712432851024232149939052760601043701171875,0.018427190534618755057838512811940745450556278228759765625,-0.253349599668598768342775429118773899972438812255859375,0.1054114812499772624310168112060637213289737701416015625,0.221307945137388328848970786566496826708316802978515625,0.09978723719637146161165475177767802961170673370361328125,-0.1350994557303930865277408202018705196678638458251953125,-0.12389462739584376771428964048027410171926021575927734375,0.01338895241412664527391740421080612577497959136962890625,0.044645667975793328074995969245719606988131999969482421875,0.1484623860950657625590309862673166207969188690185546875,-0.29472409769686025438062415560125373303890228271484375,-0.11664344991680460073002478793569025583565235137939453125,0.1735253018349822984323083119306829757988452911376953125,-0.290543864551300767828934112912975251674652099609375,-0.02262318514254381407457827890539192594587802886962890625,0.2469666557191515787739177767434739507734775543212890625,0.09570846768638674451068482085247524082660675048828125
