0.0763766347696531455735424742670147679746150970458984375,-0.25546552013566470318295387187390588223934173583984375,0.11329376636352896101644915916040190495550632476806640625,0.2012111706104011965567934794307802803814411163330078125,-0.11547984636154075277492125906064757145941257476806640625,0.09458540546063753939876050935708917677402496337890625,0.187129991878857204756769760933821089565753936767578125,0.3712065510744675389531721521052531898021697998046875
-0.2476160453883513579143027527607046067714691162109375,0.0238464600589181445478015319849873776547610759735107421875,0.430260353162957021044832117695477791130542755126953125,-0.2119757818936162940826051226395065896213054656982421875,-0.094188633514311559391529726781300269067287445068359375,0.04522475431661121536563996414770372211933135986328125,-0.2018892057585661425900269705380196683108806610107421875,0.071690186778878783879775937748490832746028900146484375
0.204972100066973694776351067048381082713603973388671875,-0.205898454559069465918952346328296698629856109619140625,0.163333104971885967326983291059150360524654388427734375,0.20900867296603109490860106234322302043437957763671875,0.0039637213805473643646326564748960663564503192901611328125,-0.211535727651071703281360214532469399273395538330078125,0.1869472180895483670592938096888246946036815643310546875,0.1344669697220908510804093793922220356762409210205078125
-0.1368219642231353894157308559442753903567790985107421875,-0.1822615696315779965086534275542362593114376068115234375,0.57828274480648877986510569826350547373294830322265625,0.172676904441351586338981860535568557679653167724609375,-0.33054609962648584531308415535022504627704620361328125,0.33063628657676769062589983150246553122997283935546875,0.1657369114595028947167776323112775571644306182861328125,-0.448138722474588468980272182307089678943157196044921875
0.287891224681254775941141588191385380923748016357421875,0.192926250638816298987876507453620433807373046875,0.198980989492571092025485768317594192922115325927734375,-0.11648730160401800370895131209181272424757480621337890625,0.03153407766713083038023768267521518282592296600341796875,-0.0974779229210822883988640796815161593258380889892578125,-0.01226283120369302780117148898852974525652825832366943359375,0.2346830983869618025838832409135648049414157867431640625
0.3174869018782267016121068081702105700969696044921875,-0.06991757806822214427189265961715136654675006866455078125,0.257552005327364941233980744073051027953624725341796875,-0.084992738626979036364872399644809775054454803466796875,-0.013863617789103575839160242821890278719365596771240234375,0.22083431881033688259918790208757854998111724853515625,0.0818611707042273817336308638914488255977630615234375,0.072656853895203432625038431069697253406047821044921875
-0.133238872808561892302492424278170801699161529541015625,0.115030916785474890406959502797690220177173614501953125,-0.037633625321962634047157081340628792531788349151611328125,0.2449016532226264419858097198812174610793590545654296875,-0.053408827414768676733469732198500423692166805267333984375,-0.14985243863923880525135245989076793193817138671875,0.236529722024116484391242920537479221820831298828125,0.275852946417292910208374223657301627099514007568359375
0.08945738760809908429738612767323502339422702789306640625,-0.16515963223071283838550016298540867865085601806640625,0.44684302449259638567724550739512778818607330322265625,0.115959186514687229152542613519472070038318634033203125,0.0587845519282381712145024721394293010234832763671875,-0.127690808697387137016221458907239139080047607421875,0.223292374884216437980199998492025770246982574462890625,-0.2310671568318165558508781032287515699863433837890625
0.2511755959578014785194000069168396294116973876953125,-0.1898952695710937332851386827314854599535465240478515625,0.149179091465882318612301560278865508735179901123046875,0.210459329011763951466917887955787591636180877685546875,-0.3370877998477659343024015470291487872600555419921875,-0.00134084290054561016368450676594648030004464089870452880859375,0.11331614328679213976602824232031707651913166046142578125,0.04036317357376813241831570167050813324749469757080078125
0.1293304143298955322105570076018921099603176116943359375,-0.1169261636760248190824995617731474339962005615234375,0.356842039983248426882056492104311473667621612548828125,-0.1495456568826913912317877475288696587085723876953125,-0.329411839181151300248728830410982482135295867919921875,-0.0667094750019524285189476131563424132764339447021484375,-0.3069818169272109376066737240762449800968170166015625,-0.1209620495135471374137381417313008569180965423583984375
-0.1287322918087258905028846811546827666461467742919921875,0.1271941717510775282651280804202542640268802642822265625,0.05017301199496189412219138148429919965565204620361328125,-0.3408912429277115574421941346372477710247039794921875,0.54327968764370238030636528492323122918605804443359375,0.01127597347029096926107616383205822785384953022003173828125,0.609468342858766387593050239956937730312347412109375,0.01532814253398910586678738354748929850757122039794921875
-0.3147198942091600226689251940115354955196380615234375,-0.099362824944339400712323140396620146930217742919921875,0.302431490181519879723026633655535988509654998779296875,-0.061820922842364560423344954642743687145411968231201171875,0.0210636909986197558286580289177436497993767261505126953125,-0.12878560149133766454809801871306262910366058349609375,0.271140848521822963590466315508820116519927978515625,0.20283565967008920782888026224100030958652496337890625
-0.220713683938972893283647636053501628339290618896484375,0.354670395331871335375950593515881337225437164306640625,0.1463590807985366837318252919430960901081562042236328125,-0.0276867321358951860854613613582841935567557811737060546875,0.1254801887724710518501325395845924504101276397705078125,0.31981586150264795787023786033387295901775360107421875,-0.032793231449314286241047966541373170912265777587890625,0.1480715862260107151815446968612377531826496124267578125
0.054789004183578848827806950794183649122714996337890625,-0.147611519199175200700580035118036903440952301025390625,0.0309660811713158880265073236159878433682024478912353515625,-0.026598394934968065672631354345867293886840343475341796875,-0.05974107392243611924786961253630579449236392974853515625,-0.1968473846899882750971499945080722682178020477294921875,-0.11589339438617550503973774311816669069230556488037109375,0.22551527551801797688568740340997464954853057861328125
0.09083121293486280667384136222608503885567188262939453125,0.007081326478989295909738377332587333512492477893829345703125,0.088661841694865628493715803415398113429546356201171875,-0.2014072149086096052972294501159922219812870025634765625,0.061514155477217828671410160268351319245994091033935546875,-0.01245765817515878497168113625548357958905398845672607421875,-0.2400592832604278026309430060791783034801483154296875,-0.08558878104292048927259628499086829833686351776123046875
0.0239573798815111184412618428041241713799536228179931640625,-0.04356842609041010339065991274765110574662685394287109375,0.08994987616004936070712716400521458126604557037353515625,0.0140682726667016068378135429384201415814459323883056640625,0.0837875161231511345061306883508223108947277069091796875,0.3605023586015061454190799850039184093475341796875,0.031038539807906655176861221434592152945697307586669921875,0.07115503856539018290305875780177302658557891845703125
-0.141283924195734045259342792633106000721454620361328125,0.0639185902517346027362776794689125381410121917724609375,0.07811837706228989819390307047797250561416149139404296875,-0.21781225876990328860216550310724414885044097900390625,0.24486556853919783094397644163109362125396728515625,-0.0466800520669629348535778490258962847292423248291015625,0.054510169455752856271235629037619219161570072174072265625,0.299857195216464866849293002815102227032184600830078125
0.487579607236265089031945763053954578936100006103515625,-0.1880631412450613770825924575547105632722377777099609375,-0.035551834145355364069640558000173768959939479827880859375,0.264304463825324631454094514992902986705303192138671875,0.13824679083302104931618714545038528740406036376953125,-0.0234567306851332819939148777166337822563946247100830078125,0.40132595608324883595940946179325692355632781982421875,-0.14466845024049324042181297045317478477954864501953125
0.1073633314454878473487298151667346246540546417236328125,-0.0274681965277128632696435062143791583366692066192626953125,-0.28579248777066290632120626469259150326251983642578125,0.1762188480773084486852297914083465002477169036865234375,-0.06222705989932875159098557560355402529239654541015625,-0.199401375465934282971147695207037031650543212890625,-0.01445293390052986015614777670634794048964977264404296875,0.238420963701955257452169689713628031313419342041015625
-0.23558769640342391848975012180744670331478118896484375,0.41414103093625487250761807445087470114231109619140625,-0.11827221148330165079176623521561850793659687042236328125,0.163222091263463486843221517119673080742359161376953125,-0.1865933485961858984136796379971201531589031219482421875,0.038785529258813462860633336504179169423878192901611328125,0.05536434199768271169350697391564608551561832427978515625,0.1851724610642455914888415691166301257908344268798828125
0.289328427953606193145930092214257456362247467041015625,-0.07562621590430569640250979546181042678654193878173828125,0.1448934858316813512058018886818899773061275482177734375,-0.0122858397047040206195855915893844212405383586883544921875,0.3230480590197313262024181312881410121917724609375,-0.0571609935033729754660924982090364210307598114013671875,-0.2369800396220026750260245762547128833830356597900390625,0.2439096571846676997363800865059602074325084686279296875
