0.272759698595326172121389163294224999845027923583984375,-0.2184467327985754325769818251501419581472873687744140625,-0.1078480746146805724361428246993455104529857635498046875,0.1685614747899667198449691341011202894151210784912109375,-0.08095269410937340481826396398901124484837055206298828125,0.06158776673256489975205596465457347221672534942626953125,-0.168990858368558705127071561946650035679340362548828125,0.29488879852108162982204930813168175518512725830078125
-0.1612785602467937950965648497003712691366672515869140625,-0.243211488039034640085134242326603271067142486572265625,0.05438746429156753048328454269721987657248973846435546875,-0.175032531519577705392265443151700310409069061279296875,-0.267856684892277652210168525925837457180023193359375,0.1418684405053659836060120369438664056360721588134765625,0.0231350161680403641761838429147246642969548702239990234375,-0.0907288709682190497307630039358627982437610626220703125
-0.1250843138737995074993847310906858183443546295166015625,0.2051112087193621980052427034024731256067752838134765625,0.2315859393288370871033521325443871319293975830078125,-0.1617430223895042207260530631174333393573760986328125,0.1995056901325958642612334870136692188680171966552734375,0.0771510569910796306647426945346524007618427276611328125,-0.398396277173825585915523106450564227998256683349609375,0.284776310186231451648808388199540786445140838623046875
0.27778191526356910134865074724075384438037872314453125,0.285408981168844777531745648957439698278903961181640625,-0.0047509793985070943034276780281288665719330310821533203125,0.439734816802174799388325254767551086843013763427734375,-0.05750444018525248390805160170202725566923618316650390625,-0.1864397561896410648873967375038773752748966217041015625,0.079238333503009072966705161888967268168926239013671875,-0.0926998142124449142631448239626479335129261016845703125
-0.2100652598782531688126340441158390603959560394287109375,-0.037666249348408835373458458661843906156718730926513671875,-0.316650050525658588451705099942046217620372772216796875,0.0666281925081004533506501275041955523192882537841796875,-0.041676222941926820142466425522798090241849422454833984375,-0.017825918469232704399729527722229249775409698486328125,-0.211153341319129050912550837892922572791576385498046875,0.0096800005601214954287225822326945490203797817230224609375
0.311791111243251262141740198785555548965930938720703125,-0.022765063386002350187542475623558857478201389312744140625,0.200250271115626876650139820412732660770416259765625,-0.190723229744543754105023936062934808433055877685546875,-0.10591924129855596892202385106429574079811573028564453125,0.0274559777866561528780753320688745588995516300201416015625,-0.1898865181054073258959391523603699170053005218505859375,0.09590357423316760165921124325905111618340015411376953125
-0.2880356159204870980516943745897151529788970947265625,-0.08902513473595942417038173744003870524466037750244140625,0.343034274382234938283176006734720431268215179443359375,0.0253741769898380882530819491194051806814968585968017578125,-0.2491688796161510566218311168995569460093975067138671875,0.03345197092040878839025452862188103608787059783935546875,-0.01887537428239775827432112009773845784366130828857421875,-0.01038283152539206007081151739157576230354607105255126953125
-0.1207725934845360615810250237700529396533966064453125,-0.2384568194273830876728226257910137064754962921142578125,0.318103920811980189764511806060909293591976165771484375,0.2939119434420274235009173935395665466785430908203125,0.25212980765886749967563673635595478117465972900390625,-0.09154063025561208488678488492951146326959133148193359375,-0.05172361743740190587192984139619511552155017852783203125,0.2297113667960146432545087691323715262115001678466796875
-0.0003354747785235898268306475866751270586973987519741058349609375,-0.1509928063625351757348624914811807684600353240966796875,0.08942661564596458834142111982146161608397960662841796875,-0.1977736054689627487324088406239752657711505889892578125,-0.38506109869698479375443866956629790365695953369140625,-0.036771671107782934184715628589401603676378726959228515625,-0.0884277011545607505293986605465761385858058929443359375,0.04982885329015744602099147186891059391200542449951171875
0.1567378265396368874906585233475198037922382354736328125,-0.07573428947489264928538688081971486099064350128173828125,-0.1221939873367206275123209024968673475086688995361328125,0.1765606896577764095557228074540034867823123931884765625,-0.1662089474093509655627798338173306547105312347412109375,-0.199100081892045255305134787704446353018283843994140625,-0.2262509881256376254032858241771464236080646514892578125,-0.070271202227529638850711535269510932266712188720703125
-0.27851369299957318137472839225665666162967681884765625,-0.0706412079848285079375358463948941789567470550537109375,0.0715269861116078764506909237752552144229412078857421875,-0.262976626037126626211914981467998586595058441162109375,0.0223794905224925545772496349172797636128962039947509765625,-0.20864018909895698516976381142740137875080108642578125,-0.120688550311082831711928520235233008861541748046875,-0.1073336523664538966205128645015065558254718780517578125
-0.1399706429094416948455403826301335357129573822021484375,0.08771123233521828377323714676094823516905307769775390625,-0.2345418851703888474258263840965810231864452362060546875,-0.476851927905692141163029873496270738542079925537109375,0.201047986770516440291345361401909030973911285400390625,-0.2480807105886785046688913780599250458180904388427734375,-0.11522017622529730218605692471101065166294574737548828125,0.11462448186891054102698461747422697953879833221435546875
-0.056174217688639720147403266992114367894828319549560546875,-0.3951140543172282360018243707600049674510955810546875,-0.2151773638005176902954218576269340701401233673095703125,0.11016822866094026778238657016117940656840801239013671875,0.26363501571408665125062498191255144774913787841796875,0.41132452684469156256596988896490074694156646728515625,0.2199704421044873792201457263217889703810214996337890625,-0.4454432953989944099504327823524363338947296142578125
-0.09337930498950919311340612694039009511470794677734375,0.1495733204379232350600403833595919422805309295654296875,-0.039956434952167795005006922792745172046124935150146484375,0.08091405243826306492582745022446033544838428497314453125,-0.033213270667330312135856473787498543970286846160888671875,-0.414425796520227651686951730880537070333957672119140625,0.03252194469338103022248986917475122027099132537841796875,0.0355431040515672425073034901288338005542755126953125
0.312492129724647849098317919924738816916942596435546875,0.2061621091991039655955120224462007172405719757080078125,0.03804150016306968862256354668716085143387317657470703125,-0.1272923028879744677954732878788490779697895050048828125,-0.0582087254117811259135351065197028219699859619140625,-0.076327280440858402688064643371035344898700714111328125,-0.202930495660495424647962181552429683506488800048828125,-0.05039571931670507043410367487012990750372409820556640625
-0.4899378532667910679521128258784301578998565673828125,-0.1725797040263802595294606589959585107862949371337890625,-0.22992880624570644076953840340138413012027740478515625,-0.1819787011183529867874852925524464808404445648193359375,-0.262750328229553853365274562747799791395664215087890625,-0.2346638678487857898602442219271324574947357177734375,0.226841272337130750447187210738775320351123809814453125,0.2390331604622647210245389715055353008210659027099609375
0.1026736342027508575025507298050797544419765472412109375,0.03491240954450551547960657217117841355502605438232421875,0.0129197151571226291622007664727789233438670635223388671875,-0.2307396611382770135190156679527717642486095428466796875,0.1252398097354454897800479784564231522381305694580078125,0.0245836781937872582426418688328340067528188228607177734375,0.172823991842639246296897681531845591962337493896484375,-0.036651170566122319438573384786650422029197216033935546875
-0.313308239762946916240338168790913186967372894287109375,-0.09246084428760435736105449677779688499867916107177734375,0.2722194049641795121630138964974321424961090087890625,-0.134289170402937252379871324592386372387409210205078125,-0.1583877156419528642317118283244781196117401123046875,0.392521245430774712303900741972029209136962890625,0.03480757175719952078996044519954011775553226470947265625,0.10353856124967379670476219644115190021693706512451171875
-0.207973085061144369323216096745454706251621246337890625,0.118368630578070177516991634547594003379344940185546875,-0.0087301646121492014473997045342912315391004085540771484375,-0.193999952764366268009865734711638651788234710693359375,-0.1781133012185108499547681049079983495175838470458984375,-0.0574669781536178703174044812840293161571025848388671875,0.038561484695857191351553439062627148814499378204345703125,-0.140267883414576466361012307970668189227581024169921875
-0.06225027945021767428190884174910024739801883697509765625,-0.0479881163095992047118443224462680518627166748046875,-0.341521736127409270000754304419388063251972198486328125,0.44383355814194647148696049043792299926280975341796875,-0.11099680973876606404626699031723546795547008514404296875,-0.1436864889131667932797853381998720578849315643310546875,0.0237622357148959857664483052985815447755157947540283203125,-0.07811889756969243869821895032146130688488483428955078125
0.10573538671422737234006916651196661405265331268310546875,-0.365069204131652058631374302422045730054378509521484375,0.1793325730565327180698886877507902681827545166015625,-0.055041396031608881556085322017679573036730289459228515625,0.2255020770532328577839820127337588928639888763427734375,0.276667044976960985191993813714361749589443206787109375,-0.01484680473242998809124681969251469126902520656585693359375,0.0034523425154667571231048572855115708080120384693145751953125
0.007076772915881122082149001784046049579046666622161865234375,0.238438484068028089257751389595796354115009307861328125,0.070734707816729358587082288067904300987720489501953125,0.045804891478700725249151304296901798807084560394287109375,-0.19080314701945033650787308943108655512332916259765625,0.333026650202077945106537981700967065989971160888671875,-0.0419205337957589685426995629313751123845577239990234375,0.042688278307474410155908373099009622819721698760986328125
